Page ID,Page name,Disclaimer,Amount spent (THB),Number of ads in Library
107664694510311,อริย์ธัช ชาติอาริยะพงศ์,Arithach Chartariyapong,≤100,1
156514538161195,Tierra Hair World,These ads ran without a disclaimer,≤100,1
103659765532260,華夏focus,These ads ran without a disclaimer,≤100,1
103331996074143,,These ads ran without a disclaimer,≤100,1
108558068531422,Smart doc magazin,These ads ran without a disclaimer,≤100,2
112864228133921,Funnies Now - Stories,These ads ran without a disclaimer,≤100,1
150830641743673,Tomplay,These ads ran without a disclaimer,≤100,2
109263155401195,นายกประเทศ บุญยงค์,นายกประเทศ บุญยงค์,≤100,2
120223804387904,dailypositivityboost,These ads ran without a disclaimer,≤100,1
188872144758,CCTV,These ads ran without a disclaimer,≤100,1
